T,epsilon,SNR_dB,scheme,baseline,mean_delta_K,std_delta_K,ci95_low,ci95_high,P_delta_gt_0,mean_delta_I_AB,mean_delta_chi_BE,mean_delta_outage,gain_source,repetitions
0.046415888336127774,0.03,-10.32605604919192,PS+GS,MB-global-opt,-5.311709549235775e-05,0.001234632799374324,-0.0031201149925439878,0.0030138808015592725,0.3333333333333333,0.0003221150234917758,0.000359126367809548,0.0,No positive gain,3
0.004641588833612777,0.0025,-20.323058574325646,PS,MB-global-opt,-5.549206400081002e-05,0.00037942205951310996,-0.0009980287106956243,0.0008870445826940042,0.3333333333333333,-3.4653182764484335e-05,2.257154037454967e-05,0.0,No positive gain,3
0.0001,0.0075,-36.98970167196419,GS,MB-global-opt,-5.669393412691311e-05,7.603730215352665e-06,-7.558264710461205e-05,-3.780522114921417e-05,0.0,-4.256507415571302e-06,5.2650252082120375e-05,-1.0,No positive gain,3
0.0001,0.02,-36.98970438630283,GS,MB-global-opt,-5.676492586528247e-05,1.1558943423633144e-05,-8.54789331315622e-05,-2.8050918599002742e-05,0.0,8.852171731632552e-06,6.51744890103334e-05,-0.6666666666666666,No positive gain,3
0.0001,0.0125,-36.98970275769985,GS,MB-global-opt,-5.8179853824524835e-05,2.6664548297425766e-06,-6.480369482368509e-05,-5.155601282536458e-05,0.0,3.3927012577095184e-07,5.8502160444007245e-05,-1.0,No positive gain,3
0.004641588833612777,0.0,-20.323033376693523,PS+GS,MB-global-opt,-5.822105486285421e-05,6.91568023734411e-05,-0.00023001607566065503,0.00011357396593494662,0.3333333333333333,-5.946958585075398e-05,1.7249483046377634e-06,0.0,No positive gain,3
0.004641588833612777,0.0,-20.323033376693523,PS,MB-global-opt,-5.89642572989361e-05,6.915291881891871e-05,-0.00023074963081249234,0.00011282111621462016,0.3333333333333333,-5.946021676213794e-05,2.4770513749050593e-06,0.0,No positive gain,3
0.0001,0.0175,-36.989703843435244,GS,MB-global-opt,-6.002887807798156e-05,8.441151614242902e-06,-8.099786113326467e-05,-3.9059895022698445e-05,0.0,3.2733747540684512e-06,6.313858409434658e-05,-1.0,No positive gain,3
0.0001,0.01,-36.98970221483206,GS,MB-global-opt,-6.197972102808257e-05,6.229176262453453e-06,-7.74538526945914e-05,-4.650558936157374e-05,0.0,-6.522979274059537e-06,5.578289071772602e-05,-1.0,No positive gain,3
0.0001,0.015,-36.989703300567584,GS,MB-global-opt,-6.227525260806093e-05,3.182279135317496e-06,-7.01804722173214e-05,-5.437003299880047e-05,0.0,-1.4160100925882564e-06,6.0930043020102076e-05,-1.0,No positive gain,3
0.0014677992676220691,0.015,-25.323081185714553,PS+GS,MB-global-opt,-6.355099224169719e-05,0.00010111913769019749,-0.00031474485555447806,0.00018764287107108372,0.3333333333333333,-5.331153227287425e-05,1.2905036582466778e-05,0.0,No positive gain,3
0.0001467799267622069,0.0025,-35.32303417351485,GS,MB-global-opt,-6.409189497105968e-05,7.2816322943254855e-06,-8.218047235626855e-05,-4.6003317585850826e-05,0.0,-1.7743854320665757e-06,6.240622881059643e-05,-1.0,No positive gain,3
0.0014677992676220691,0.015,-25.323081185714553,PS,MB-global-opt,-6.647878322660881e-05,0.00010111795656772427,-0.0003176697124685118,0.00018471214601529416,0.3333333333333333,-5.3309659538314236e-05,1.5834606665210416e-05,0.0,No positive gain,3
0.0031622776601683794,0.0175,-21.989820210674765,PS+GS,MB-global-opt,-6.696927228691009e-05,0.0002467117259033959,-0.0006798351745269518,0.0005458966299531316,0.6666666666666666,-4.163453023409147e-05,2.7416468564522845e-05,0.0,No positive gain,3
0.03162277660168379,0.005,-11.990043369723715,PS+GS,MB-global-opt,-6.710037639274848e-05,0.001753001153334142,-0.0044217966500779485,0.004287595897292452,0.6666666666666666,7.154505438222714e-05,0.0001350681780558638,0.0,No positive gain,3
0.01467799267622069,0.015,-15.323511443221896,PS+GS,MB-global-opt,-6.902245057851623e-05,0.0003216099083423585,-0.0008679457523544354,0.000729900851197403,0.6666666666666666,3.461980534069653e-05,0.00010191126565217701,0.0,No positive gain,3
0.0001,0.0225,-36.98970492917036,GS,MB-global-opt,-7.059485216314166e-05,1.7070898475179207e-06,-7.48354984306545e-05,-6.635420589562882e-05,0.0,-3.7103148367023664e-06,6.70700530682744e-05,-1.0,No positive gain,3
0.0001,0.0275,-36.98970601490521,GS,MB-global-opt,-7.069254619427311e-05,1.4441783399887051e-05,-0.00010656792496241784,-3.481716742612838e-05,0.0,-1.7318283074274632e-07,7.052802250506751e-05,-0.6666666666666666,No positive gain,3
0.0031622776601683794,0.0225,-21.989854543582513,PS+GS,MB-global-opt,-7.095256970046648e-05,0.00019293301418114292,-0.0005502247460635655,0.00040831960666263254,0.3333333333333333,-4.288485975667555e-05,3.0211952931624708e-05,0.0,No positive gain,3
0.0001,0.025,-36.98970547203782,GS,MB-global-opt,-7.097881534652295e-05,2.503848783269801e-06,-7.719872053348656e-05,-6.475891015955934e-05,0.0,-2.242233262172988e-06,6.884869374745861e-05,-1.0,No positive gain,3
0.0031622776601683794,0.0175,-21.989820210674765,PS,MB-global-opt,-7.318222509809733e-05,0.00024671020738121726,-0.000686044355119929,0.0005396799049237343,0.6666666666666666,-4.163746537215e-05,3.3626632994554484e-05,0.0,No positive gain,3
0.0001,0.03,-36.98970655777253,GS,MB-global-opt,-7.409009919725485e-05,3.820677085569744e-06,-8.358118722982138e-05,-6.459901116468832e-05,0.0,-2.072026885180378e-06,7.212167365633348e-05,-1.0,No positive gain,3
0.006812920690579608,0.025,-18.65673654601188,PS+GS,MB-global-opt,-7.557937921867884e-05,0.00014705327326925221,-0.0004408799609786281,0.0002897212025412704,0.3333333333333333,-1.3900938522641107e-05,6.237348762216932e-05,0.0,No positive gain,3
0.0001467799267622069,0.0075,-35.32303576715707,GS,MB-global-opt,-7.58543439816813e-05,7.215698199779468e-06,-9.377913199614031e-05,-5.7929555967222286e-05,0.0,-9.639026347466977e-07,7.493863647867194e-05,-1.0,No positive gain,3
0.0001467799267622069,0.005,-35.32303497033604,GS,MB-global-opt,-7.629207998564407e-05,5.5125106851795615e-06,-8.998591566495556e-05,-6.259824430633257e-05,0.0,-7.066066921209331e-06,6.95793164104952e-05,-1.0,No positive gain,3
0.0001467799267622069,0.01,-35.323036563977965,GS,MB-global-opt,-7.712243661546954e-05,8.387705394547806e-06,-9.795865190085922e-05,-5.6286221330079857e-05,0.0,2.3667118561239895e-06,7.937081287878733e-05,-1.0,No positive gain,3
0.006812920690579608,0.03,-18.656810509429704,PS+GS,MB-global-opt,-7.740974485444714e-05,0.0002479247853411336,-0.0006932890537903303,0.0005384695640814359,0.3333333333333333,-1.1184147995872232e-05,6.678480425836852e-05,0.0,No positive gain,3
0.0031622776601683794,0.0225,-21.989854543582513,PS,MB-global-opt,-7.777936807070358e-05,0.00019292816144390616,-0.0005570394895662277,0.00040148075342482054,0.3333333333333333,-4.2887429058483896e-05,3.7036310465143885e-05,0.0,No positive gain,3
0.002154434690031882,0.005,-23.656390101441303,PS+GS,MB-global-opt,-7.817046781193324e-05,8.18775814651664e-05,-0.0002815656556739424,0.00012522472005007594,0.0,-6.978983020733409e-05,1.1870129114965877e-05,0.0,No positive gain,3
0.002154434690031882,0.005,-23.656390101441303,PS,MB-global-opt,-8.091390096568085e-05,8.187869467029059e-05,-0.0002843118541825199,0.00012248405225115817,0.0,-6.97901256453785e-05,1.4613281602571249e-05,0.0,No positive gain,3
0.002154434690031882,0.0075,-23.656401797101275,PS+GS,MB-global-opt,-8.097205096648065e-05,8.075873238347966e-05,-0.00028158786363094895,0.00011964376169798766,0.0,-7.058262837430125e-05,1.3918554010894368e-05,0.0,No positive gain,3
0.0001467799267622069,0.015,-35.32303815761931,GS,MB-global-opt,-8.116446165309377e-05,8.178061445511645e-06,-0.00010147989249864891,-6.0849030807538635e-05,0.0,5.772013540905618e-06,8.66478745169541e-05,-1.0,No positive gain,3
0.00021544346900318823,0.005,-33.656369049173975,GS,MB-global-opt,-8.222501867625929e-05,2.6231918294222106e-05,-0.0001473887161616823,-1.7061321190836302e-05,0.0,1.76388581086447e-05,9.898193387947174e-05,-1.0,No positive gain,3
0.0001467799267622069,0.0125,-35.32303736079871,GS,MB-global-opt,-8.246991241594634e-05,1.3154792767049875e-05,-0.00011514822921843045,-4.9791595613462236e-05,0.0,7.85492764462011e-07,8.321613054218524e-05,-1.0,No positive gain,3
0.002154434690031882,0.0075,-23.656401797101275,PS,MB-global-opt,-8.416519476410753e-05,8.076234921806389e-05,-0.0002847899921437636,0.00011645960261554853,0.0,-7.058394311609817e-05,1.7110448803814293e-05,0.0,No positive gain,3
0.00031622776601683794,0.0,-31.989700043360187,GS,MB-global-opt,-8.527819946954432e-05,1.7551290528673976e-05,-0.00012887802216116943,-4.167837677791922e-05,0.0,3.95239698984066e-06,8.903297660989296e-05,0.0,No positive gain,3
0.004641588833612777,0.0125,-20.323159363392204,PS+GS,MB-global-opt,-8.801549258220884e-05,0.0003098551654793602,-0.0008577383943205878,0.0006817074091561701,0.6666666666666666,-5.68568136228483e-05,3.400151964050302e-05,0.0,No positive gain,3
0.006812920690579608,0.025,-18.65673654601188,PS,MB-global-opt,-8.963735140876672e-05,0.0001470390494845257,-0.00045490259932867347,0.00027562789651114003,0.3333333333333333,-1.3888910115333886e-05,7.644288679919953e-05,0.0,No positive gain,3
0.01467799267622069,0.015,-15.323511443221896,PS,MB-global-opt,-9.210756876751904e-05,0.00032160073547423974,-0.0008910080838758199,0.0007067929463407819,0.6666666666666666,3.4644454160570604e-05,0.00012501980022006087,0.0,No positive gain,3
0.006812920690579608,0.03,-18.656810509429704,PS,MB-global-opt,-9.242211404717794e-05,0.0002478920860902689,-0.0007082201935408431,0.0005233759654464873,0.3333333333333333,-1.115660863100961e-05,8.182333584771939e-05,0.0,No positive gain,3
0.0001467799267622069,0.02,-35.32303975126007,GS,MB-global-opt,-9.419920353289275e-05,1.0050088586707904e-05,-0.00011916500759725605,-6.923339946852946e-05,0.0,-1.6371118386852383e-06,9.264394728614178e-05,-1.0,No positive gain,3
0.004641588833612777,0.0125,-20.323159363392204,PS,MB-global-opt,-9.574987880768635e-05,0.00030984632121638754,-0.0008654508101788826,0.0006739510525635099,0.6666666666666666,-5.685800786755143e-05,4.1734771333512555e-05,0.0,No positive gain,3
0.0001467799267622069,0.0275,-35.32304214172011,GS,MB-global-opt,-9.660630514563748e-05,3.674003735176709e-06,-0.00010573303637718841,-8.747957391408655e-05,0.0,3.78389188811686e-06,0.00010020100243934849,-1.0,No positive gain,3
0.001,0.0275,-26.989759758440908,PS+GS,MB-global-opt,-9.786366529816643e-05,6.194578636550485e-05,-0.0002517455292908395,5.6018198694506626e-05,0.0,-9.082097044525265e-05,1.1583743375176425e-05,0.0,No positive gain,3
0.03162277660168379,0.005,-11.990043369723715,PS,MB-global-opt,-9.813688843309659e-05,0.0017531216572660498,-0.004453132510479959,0.004256858733613766,0.6666666666666666,7.16645058478349e-05,0.00016621816898854114,0.0,No positive gain,3
0.00021544346900318823,0.0025,-33.65636787960057,GS,MB-global-opt,-9.904495124574512e-05,4.057683301080105e-06,-0.00010912479535617287,-8.896510713531737e-05,0.0,-1.0751941781646698e-05,8.883060655318076e-05,-1.0,No positive gain,3
0.0001467799267622069,0.0175,-35.32303895443977,GS,MB-global-opt,-9.931070130576222e-05,8.511963901997984e-06,-0.00012045559183551087,-7.816581077601358e-05,0.0,-1.0044557319825268e-05,8.976837185192821e-05,-1.0,No positive gain,3
0.0001467799267622069,0.03,-35.323042938539835,GS,MB-global-opt,-9.964985365008932e-05,1.520132782616943e-05,-0.0001374120453712885,-6.188766192889013e-05,0.0,2.9468820483084337e-06,0.00010244939159598232,-0.6666666666666666,No positive gain,3
0.001,0.0275,-26.989759758440908,PS,MB-global-opt,-0.00010047339653949845,6.194536016700079e-05,-0.00025435420179639485,5.3407408717397965e-05,0.0,-9.081821186522158e-05,1.4196095267537956e-05,0.0,No positive gain,3
0.0001467799267622069,0.0225,-35.32304054808023,GS,MB-global-opt,-0.00010115673027678204,8.540863706938814e-06,-0.00012237341190184556,-7.994004865171854e-05,0.0,-6.143447284815788e-06,9.532045535620703e-05,-1.0,No positive gain,3
0.0031622776601683794,0.0025,-21.989717210322986,PS+GS,MB-global-opt,-0.0001025504124017327,0.00018051900584301322,-0.0005509844824984829,0.0003458836576950175,0.3333333333333333,-9.440251777862822e-05,1.2868020512035727e-05,0.0,No positive gain,3
0.004641588833612777,0.0175,-20.32320975704835,PS+GS,MB-global-opt,-0.00010274059200012821,9.857500567807927e-05,-0.0003476144810380133,0.00014213329703775687,0.3333333333333333,-6.742288931782525e-05,3.868884714819387e-05,0.0,No positive gain,3
0.0031622776601683794,0.03,-21.989906042435237,PS+GS,MB-global-opt,-0.00010310552591511098,0.00018152290091331952,-0.0005540334096146184,0.0003478223577843964,0.3333333333333333,-7.300889270271209e-05,3.374707784753461e-05,0.0,No positive gain,3
0.0031622776601683794,0.0025,-21.989717210322986,PS,MB-global-opt,-0.00010557331517470434,0.00018052300252987272,-0.0005540173135920041,0.0003428706832425955,0.3333333333333333,-9.440245056898296e-05,1.5890987134170587e-05,0.0,No positive gain,3
0.004641588833612777,0.0275,-20.323310542606432,PS+GS,MB-global-opt,-0.00010960937441037231,0.00023572325614530385,-0.0006951784045302478,0.0004759596557095032,0.3333333333333333,-6.699113631144134e-05,4.59677949145032e-05,0.0,No positive gain,3
0.006812920690579608,0.0,-18.65636671002686,PS+GS,MB-global-opt,-0.00011064616978607364,8.726457825501974e-05,-0.0003274233995266696,0.00010613105995452232,0.0,-0.0001138627917380101,2.476517634963926e-06,0.0,No positive gain,3
0.0031622776601683794,0.03,-21.989906042435237,PS,MB-global-opt,-0.00011071011050381614,0.0001815287492843074,-0.0005616525223622467,0.0003402323013546144,0.0,-7.301215413383726e-05,4.134856407667087e-05,0.0,No positive gain,3
0.004641588833612777,0.0175,-20.32320975704835,PS,MB-global-opt,-0.00011149810697244084,9.857656211637122e-05,-0.0003563758624173829,0.0001333796484725012,0.3333333333333333,-6.741817964517338e-05,4.745083630952607e-05,0.0,No positive gain,3
0.006812920690579608,0.0,-18.65636671002686,PS,MB-global-opt,-0.00011171967499858972,8.725012375490807e-05,-0.0003284609977703542,0.00010502164777317482,0.0,-0.00011385818144926674,3.554402621785968e-06,0.0,No positive gain,3
0.00021544346900318823,0.01,-33.656371388319826,GS,MB-global-opt,-0.00011238783355735176,8.651061219923944e-06,-0.0001338782609801593,-9.089740613454419e-05,0.0,4.562762813501801e-07,0.00011282129602463442,-1.0,No positive gain,3
0.0001467799267622069,0.025,-35.32304134490025,GS,MB-global-opt,-0.00011256222255641528,9.818348745149341e-06,-0.00013695235294105504,-8.817209217177552e-05,0.0,-1.5506401901473527e-05,9.783114075001542e-05,-1.0,No positive gain,3
0.00046415888336127773,0.0,-30.323033376693523,GS,MB-global-opt,-0.00011700462523651647,5.0027298260525775e-05,-0.0002412793234609302,7.270072987897237e-06,0.0,1.0193825334070539e-05,0.00012668875930388346,0.0,No positive gain,3
0.00021544346900318823,0.0125,-33.65637255789228,GS,MB-global-opt,-0.00011977340101127313,1.2666244328943071e-05,-0.00015123809621465445,-8.830870580789181e-05,0.0,-1.6023565055552542e-06,0.00011825116233099564,-1.0,No positive gain,3
0.004641588833612777,0.0275,-20.323310542606432,PS,MB-global-opt,-0.0001199616526024478,0.00023572739913706615,-0.0007055409744843994,0.00046561766927950376,0.3333333333333333,-6.698194196867273e-05,5.632880773220883e-05,0.0,No positive gain,3
0.00021544346900318823,0.0075,-33.65637021874706,GS,MB-global-opt,-0.0001201577921949119,9.357722726704486e-06,-0.00014340366411613357,-9.691192027369024e-05,0.0,-1.4314290005164784e-05,0.00010655921669000534,-1.0,No positive gain,3
0.00021544346900318823,0.02,-33.656376066607756,GS,MB-global-opt,-0.00012161287781638684,8.480235340257919e-06,-0.00014267895022937837,-0.00010054680540339531,0.0,1.0462721234579439e-05,0.00013155246298923728,-1.0,No positive gain,3
0.00021544346900318823,0.015,-33.65637372746442,GS,MB-global-opt,-0.00012233775490385251,1.3430034222304056e-05,-0.0001556998093851621,-8.897570042254293e-05,0.0,7.967964273566016e-07,0.0001230947115098413,-1.0,No positive gain,3
0.00031622776601683794,0.0025,-31.98970176005952,GS,MB-global-opt,-0.00012598099761080837,2.6126045650159322e-05,-0.00019088169286847554,-6.10803023531412e-05,0.0,3.5957829069843683e-07,0.0001263225969869719,-1.0,No positive gain,3
0.00021544346900318823,0.025,-33.65637840574983,GS,MB-global-opt,-0.0001259998939068918,2.393001965483434e-05,-0.00018544535817365573,-6.655442964012786e-05,0.0,1.3541381721715595e-05,0.00013886420654252163,-0.6666666666666666,No positive gain,3
0.01,0.0075,-16.989862900737343,PS+GS,MB-global-opt,-0.00012776961823456694,0.000163703184227225,-0.0005344308717019888,0.000278891635232855,0.0,-7.577052760717369e-05,5.578761700775203e-05,0.0,No positive gain,3
0.00031622776601683794,0.005,-31.989703476758176,GS,MB-global-opt,-0.00012988497522881855,2.699867963344083e-05,-0.00019695341347288336,-6.281653698475374e-05,0.0,1.135166358630831e-05,0.00014066905563581145,-1.0,No positive gain,3
0.01,0.0025,-16.989754329831136,PS+GS,MB-global-opt,-0.0001317514623174823,8.5869260418589e-05,-0.00034506253040076577,8.155960576580114e-05,0.0,-9.995315578385326e-05,3.679596432282217e-05,0.0,No positive gain,3
0.01467799267622069,0.0175,-15.323591115860552,PS+GS,MB-global-opt,-0.00013177954571409745,0.0007426838387643824,-0.0019767084774733384,0.0017131493860451435,0.6666666666666666,-2.5161732001362697e-05,0.00010787590031280381,0.0,No positive gain,3
0.046415888336127774,0.03,-10.32605604919192,PS,MB-global-opt,-0.00013350952510818767,0.001234980680816348,-0.0032013716075691575,0.002934352557352782,0.3333333333333333,0.00032252164393990296,0.0004399050868511001,0.0,No positive gain,3
0.006812920690579608,0.0125,-18.656551631956177,PS+GS,MB-global-opt,-0.00013430112716063315,0.00035368821343192573,-0.0010129113563375914,0.0007443091020163251,0.3333333333333333,-9.085666222604279e-05,4.798729804589286e-05,0.0,No positive gain,3
0.00021544346900318823,0.0275,-33.65637957532039,GS,MB-global-opt,-0.00013688811355224337,9.858860465304645e-06,-0.00016137888062868754,-0.0001123973464757992,0.0,5.594819481776388e-06,0.00014220319205993093,-1.0,No positive gain,3
0.01,0.0025,-16.989754329831136,PS,MB-global-opt,-0.0001404026113531297,8.58525060901489e-05,-0.0003536720593773006,7.28668366710412e-05,0.0,-9.996947699963954e-05,4.543160820347225e-05,0.0,No positive gain,3
0.01,0.0075,-16.989862900737343,PS,MB-global-opt,-0.0001405574207214618,0.00016370476628161127,-0.0005472226042298467,0.00026610776278692305,0.0,-7.577678339624565e-05,6.856947649502843e-05,0.0,No positive gain,3
0.01,0.03,-16.9903514362298,PS+GS,MB-global-opt,-0.0001432447338008732,0.0003562299056716839,-0.0010281688765221998,0.0007416794089204534,0.3333333333333333,-5.21163064686192e-05,9.373424265568531e-05,0.0,No positive gain,3
0.004641588833612777,0.015,-20.32318456029337,PS+GS,MB-global-opt,-0.0001439925461437823,8.011641193377151e-05,-0.000343012746356122,5.502765406855737e-05,0.0,-0.00011318291150116029,3.6468780217679964e-05,0.0,No positive gain,3
0.006812920690579608,0.0125,-18.656551631956177,PS,MB-global-opt,-0.0001452157172134727,0.0003537049931054477,-0.0010238676294102172,0.0007334361949832718,0.3333333333333333,-9.085947442747748e-05,5.8899216507368735e-05,0.0,No positive gain,3
0.00021544346900318823,0.0175,-33.656374897036244,GS,MB-global-opt,-0.00014570800502925843,8.62803098757128e-06,-0.00016714122218336908,-0.00012427478787514778,0.0,-1.9169354382360854e-05,0.00012749711836601563,-1.0,No positive gain,3
